2.12805008888,5.22944021225,1
-0.309625357389,5.20221662521,2
0.819060504436,3.6967151165,1
-0.339370131493,2.97232842445,0
4.73711442947,5.04562282562,2
0.437583625317,0.42013040185,0
-2.64527916908,-1.96554481983,0
3.66858768463,10.5333604813,2
-0.74203979969,4.0656042099,1
0.590022981167,3.8209002018,1
-2.05739879608,-0.551845669746,0
1.90126502514,4.21635150909,1
-0.45484483242,5.60057783127,2
0.733101606369,4.41337823868,1
0.477840781212,4.56168413162,1
1.91287171841,7.55046606064,2
5.61821937561,10.6312303543,2
4.0888004303,9.27711105347,2
0.399521291256,2.4160425663,1
0.052039295435,3.93084907532,1
0.195648491383,-1.6485799551,0
3.47714614868,8.67169952393,2
1.10244476795,5.04752445221,1
0.636174082756,-0.249614238739,0
-1.82883870602,1.06658959389,0
1.20292508602,3.63465547562,1
0.838477373123,3.76923537254,1
0.407029420137,1.35942006111,0
7.52662992477,9.6920747757,2
0.18833874166,-0.870870172977,0
4.33989906311,9.23199081421,2
2.77630591393,7.8232717514,2
-1.26401305199,-2.2491247654,0
0.264471620321,-0.126812726259,0
5.61583328247,8.36151027679,2
2.38332128525,7.94317817688,2
4.04534864426,9.25431442261,2
0.26665276289,0.0970357954502,0
1.5618083477,6.1899394989,2
1.34656822681,1.54092669487,0
0.438678264618,4.39971351624,1
0.980516910553,2.13936591148,0
0.601263701916,-0.484065562487,0
0.986584186554,4.55583143234,1
4.87608623505,6.42404985428,2
0.538227856159,2.15353560448,1
1.35768413544,3.60395956039,1
1.62354624271,4.55395269394,1
4.66746139526,6.63892698288,2
4.32011413574,10.4472360611,2
0.440438687801,2.57343244553,1
1.34549319744,0.800684690475,0
0.953748941422,4.83716392517,1
7.65733385086,12.1526241302,2
1.9324119091,5.23271417618,1
6.65386009216,8.82433700562,2
3.85979604721,6.84476470947,2
0.831955492496,3.68354701996,1
1.49230611324,4.51412248611,1
3.78016805649,6.73068189621,2
-1.77364683151,-0.743860900402,0
0.0967523232102,-0.157797500491,0
2.24170637131,3.17306160927,0
2.45436167717,9.28168487549,2
1.7313195467,4.74689865112,1
5.13345575333,6.2984161377,2
-1.14902639389,-1.7785435915,0
-0.0293232016265,-0.689760923386,0
0.558478653431,4.12431144714,1
2.0865380764,4.54098987579,1
0.870753526688,3.29380273819,1
-1.65546572208,0.12651142478,0
0.800552308559,0.426965862513,0
1.31295645237,4.30092859268,1
0.875096201897,0.276625275612,0
0.301002115011,2.53948259354,1
1.99206852913,4.05163049698,1
1.89611232281,1.24327385426,0
0.402867466211,2.46792411804,1
-0.172144636512,2.86309838295,1
4.32594776154,6.76159572601,2
1.59144544601,4.53746366501,1
1.62692403793,0.876686632633,0
0.23511441052,2.41968917847,1
2.13176584244,4.75817394257,1
4.02953243256,6.58177804947,2
-1.38284301758,-1.48360824585,0
2.93760156631,6.12241744995,1
0.0724826008081,-2.02044773102,0
5.26744365692,8.04384803772,2
1.72748053074,4.7021279335,1
-0.0101241655648,3.33211565018,1
3.01841783524,11.9618520737,2
5.43389892578,9.25597476959,2
4.59458732605,6.97307062149,2
-0.292191177607,1.43630516529,0
1.57343196869,3.53115057945,1
4.11557912827,7.09281921387,2
0.063843794167,2.81066536903,1
4.22583675385,6.06299638748,2
0.0234774239361,-0.895199000835,0
5.79316806793,8.87438488007,2
6.2493853569,8.36702251434,2
1.60695970058,4.97141170502,1
1.69634783268,5.59841346741,1
2.78890299797,8.22884750366,2
1.3621982336,8.05329608917,2
8.04982185364,6.59729766846,2
0.828203976154,0.734994292259,0
1.07558715343,0.884762525558,0
0.825191736221,4.53588628769,1
0.468528777361,4.87511348724,2
3.51016950607,6.59588241577,2
-1.0124309063,-1.85503649712,0
6.40242528915,7.34916067123,2
1.56234836578,4.72175788879,1
1.09303832054,4.62649536133,1
-0.158758044243,-0.232969135046,0
0.792592048645,-1.6208344698,0
4.90859651566,8.25630187988,2
0.769367039204,3.49057126045,1
1.40382063389,3.82880878448,1
1.70519506931,5.17755079269,1
1.17996406555,5.64149570465,1
0.649235725403,3.13267636299,1
-0.750488042831,1.79203939438,1
-1.36196553707,0.346334129572,0
-0.997067093849,0.956976056099,0
1.51565492153,3.77105140686,1
-0.677106738091,-0.07980273664,0
2.92551255226,8.6871175766,2
4.42772293091,8.77083301544,2
2.66295027733,4.79098081589,1
-0.0753109827638,-0.690461933613,0
-0.88365238905,1.58134782314,1
0.99081915617,-0.172530293465,0
2.54216122627,4.05626296997,0
3.54411578178,8.72574996948,2
-0.353884041309,0.262793719769,0
1.46840047836,2.71623563766,2
2.22245287895,0.0577351525426,0
0.565614879131,3.98098492622,1
2.68915939331,10.8195800781,2
2.40000247955,5.77530384064,1
-0.904516279697,-0.929566860199,0
2.22787046432,1.15957760811,0
-0.123803243041,3.22460412979,1
1.99958193302,5.08286046982,1
0.713061332703,3.80400896072,1
2.73351573944,6.35595560074,2
8.09423542023,8.34289264679,2
1.51480078697,5.66413545609,1
0.831298947334,3.89493870735,1
0.422270327806,2.6473865509,1
0.219028070569,-0.945082604885,0
-0.686312556267,-1.64845085144,0
-0.487724423409,0.609629094601,0
1.06038081646,1.9383354187,0
2.95192575455,7.93722105026,2
5.41377019882,8.1171245575,2
4.46985960007,7.94717264175,2
0.370248258114,0.195232570171,0
2.00784349442,9.80528736115,2
1.50498652458,1.42266440392,0
-1.80185043812,-3.15274238586,0
2.37640023232,9.55286502838,2
3.06755590439,8.62693405151,2
-0.408691823483,0.765353441238,0
2.99848270416,9.30020618439,2
3.10278654099,6.99046278,1
3.92982292175,7.46008825302,2
1.90133190155,5.23751974106,1
5.97223615646,10.2980537415,2
0.00494969030842,2.16277694702,0
1.20109951496,0.818081557751,0
4.6918554306,6.39653253555,2
6.16093540192,7.39774703979,2
2.14184904099,7.01416444778,1
0.917513251305,-0.885946214199,0
6.36093235016,9.88897800446,2
2.41805315018,4.71945142746,1
0.172124892473,-0.433567196131,0
1.03103685379,1.85728132725,0
-0.344769001007,2.80523133278,0
4.55955457687,10.9625854492,2
1.30829679966,1.19367849827,0
1.07056856155,2.87958073616,1
2.13856267929,8.05334281921,2
-0.138610213995,2.12250185013,0
3.82909226418,6.65756511688,2
1.31139039993,4.03689908981,2
0.861922323704,3.72083091736,1
0.675096392632,3.27837491035,1
0.739250421524,0.161209523678,0
1.61446344852,4.19272136688,1
4.81235265732,9.30609226227,2
2.15717577934,5.60982608795,1
1.74856972694,3.23634076118,1
5.62486028671,8.35283088684,2
1.10688877106,5.2152223587,1
2.52687048912,8.31026554108,2
0.295959681273,3.50203490257,1
1.36932909489,4.47861337662,1
0.414491832256,3.06091356277,1
2.92406368256,10.3100595474,2
0.565759181976,4.15895318985,0
5.02859401703,8.63324165344,2
0.943829953671,4.74840307236,1
-2.28712892532,0.497867703438,0
2.00804615021,7.89219522476,2
5.28788232803,9.91607284546,2
1.41328907013,4.09244394302,1
1.57611095905,5.16633892059,1
1.56985914707,4.97760343552,1
0.509715914726,3.4376411438,1
7.52650642395,8.72835159302,2
3.08128714561,8.95718955994,2
2.20166444778,4.38182735443,1
-1.48377621174,-0.831472754478,0
0.974166214466,4.24267482758,1
5.01979207993,10.450512886,2
-1.5641784668,0.344797343016,0
3.74829506874,5.75096750259,2
-0.547140061855,-1.26064670086,0
-1.29220199585,-0.834615945816,0
1.82547044754,5.34662866592,1
1.71452796459,1.32327866554,0
-2.01707458496,0.712377667427,0
1.08425402641,0.07758910954,0
1.12946152687,4.01686573029,1
1.53361833096,3.81009316444,1
0.308443158865,-0.558369576931,0
0.59080684185,4.2700381279,1
-1.02398264408,0.715157926083,0
1.1118478775,-2.63633704185,0
6.85226392746,9.5178232193,2
2.44457697868,-0.416012227535,0
-0.366849571466,-0.458605706692,0
2.65478420258,6.03797769547,1
0.917040407658,3.49110841751,1
1.32003509998,3.85844326019,1
0.205076679587,3.58516311646,1
0.162242084742,-1.22839260101,0
0.0837442427874,-2.00153207779,0
5.27076053619,8.98386001587,2
1.67502951622,4.42234992981,1
0.138296887279,-0.144301533699,0
-0.246161997318,3.48731398582,1
3.15770530701,6.77642822266,2
1.10836720467,0.962746739388,0
-0.120686925948,2.86732935905,1
2.23208284378,2.12331795692,0
1.18045175076,1.66400289536,0
1.59395635128,0.403118759394,0
-1.27234613895,-0.772984027863,0
5.08108949661,7.96816444397,2
1.74936926365,2.9079272747,0
4.4152173996,6.48544979095,2
-0.385671883821,0.771126329899,0
-0.0847774073482,3.24993062019,1
0.192200422287,3.67290449142,1
-1.83055377007,-0.590307712555,0
1.87926220894,5.43730354309,2
-0.817205131054,2.95317983627,1
0.18927513063,-0.973578810692,0
3.77663230896,6.45599031448,1
6.00395011902,5.92903280258,2
0.711392104626,3.32385969162,1
5.35634994507,10.1619462967,2
1.50296795368,3.33065128326,1
0.73430544138,-2.09115123749,0
0.83081382513,5.17998504639,1
5.12805938721,5.78117418289,2
1.79880666733,5.15142345428,1
-0.724992394447,-0.852489054203,0
2.96652317047,9.140001297,2
2.94776797295,6.00473499298,2
0.216830223799,-0.357809603214,0
5.08622312546,7.8689622879,2
6.36209774017,9.43784618378,2
0.542770266533,1.76441812515,0
0.0642994269729,3.85377168655,1
0.136206150055,7.69114780426,2
1.41808509827,-0.363882601261,0
0.802842974663,-0.12391526252,0
3.31199479103,7.99029350281,2
0.65804952383,-0.109269075096,0
1.15056407452,8.57191753387,2
2.15173006058,5.53452825546,2
0.938736736774,4.51386785507,1
-0.436266571283,3.41995239258,1
-0.434529870749,0.618489205837,0
3.27040958405,8.13611793518,2
0.631897330284,-0.399136006832,0
0.728790044785,4.28604125977,1
5.03353643417,7.95723247528,2
2.00388383865,0.767536282539,0
-1.29212677479,1.88188958168,0
0.810982167721,3.02718853951,1
0.273343324661,-0.269877135754,0
1.10130465031,3.6997294426,1
3.58813905716,7.56490278244,2
1.14513802528,4.14873361588,1
5.16752672195,6.85839271545,2
3.14931058884,8.91728115082,2
3.77487111092,6.90296697617,2
-1.27129268646,0.631787896156,0
2.69322156906,5.16044664383,1
-0.286224573851,-1.33634257317,0
0.167609468102,-2.05438351631,0
1.79137742519,4.18682909012,1
1.57813942432,4.58598852158,1
-0.471409082413,1.29816019535,0
0.365296661854,2.24798536301,1
2.93787288666,-1.90763044357,0
1.2169560194,3.80541062355,1
-0.713628649712,-1.57239806652,0
1.57359230518,5.09736013412,2
0.262659519911,0.903976738453,0
0.865063905716,2.27748298645,1
-1.37617099285,-0.157994687557,0
5.20835542679,9.16910076141,2
1.19850838184,3.66232538223,1
0.884916245937,-2.01769852638,0
-0.0177219156176,4.51321744919,1
2.89096283913,10.5714321136,2
-1.11808931828,-0.733621716499,0
-0.0304695516825,1.98800516129,1
4.95286130905,7.98767662048,2
-1.6886343956,-2.52801585197,0
-1.69595444202,1.23408746719,0
4.91472196579,6.90597105026,2
7.13470888138,6.7594294548,2
2.09308075905,1.48991751671,0
0.319046616554,0.060426607728,0
1.84345471859,7.66818666458,2
3.36917948723,7.55920934677,2
3.11361908913,6.2987279892,2
2.29339313507,2.79418873787,0
-1.3977997303,1.40635085106,0
3.43716573715,6.37390422821,2
2.45991396904,3.99188256264,1
2.78647112846,9.46290111542,2
0.322106480598,-1.7084414959,0
1.3187636137,-0.552045166492,0
2.16385984421,6.74465036392,2
1.23438632488,0.17753829062,0
-0.938354790211,-0.388806164265,0
6.58710289001,7.4118475914,2
2.86705780029,7.37691020966,2
1.09690153599,3.97508525848,1
1.18099951744,0.760268688202,0
1.2798807621,1.05945360661,0
0.548053443432,3.63981175423,1
2.22432374954,5.57651805878,2
2.44553732872,-1.77058339119,0
1.34290981293,3.51513314247,0
-0.908318459988,0.787460207939,0
0.374625355005,-1.5360378027,0
-0.0240190308541,2.02200341225,0
4.62759017944,9.35917949677,2
1.84403443336,3.90927863121,1
3.97038674355,7.02047777176,2
-1.53073346615,1.61550366879,0
-1.395378232,-1.18009912968,0
-1.78135740757,-0.33301782608,0
-0.137730866671,-0.425463706255,0
-0.833090186119,3.43614387512,1
-1.10468864441,-0.91982614994,0
1.24499809742,3.76367783546,2
1.5947252512,8.15389442444,2
3.13174748421,5.2348241806,2
-0.459086865187,2.85443472862,1
4.60746335983,9.30060768127,2
-1.46947026253,-0.205799296498,0
1.44999289513,1.74786639214,0
1.38551139832,4.51745462418,1
3.43721556664,9.48777484894,2
5.56425380707,8.14868164062,2
2.98626971245,6.95038032532,2
8.07886981964,5.66017055511,2
1.15903186798,5.60395002365,1
1.99593698978,4.23257780075,1
1.92536532879,0.759476602077,0
-1.06963431835,0.574720263481,0
-0.494305282831,0.174748539925,0
1.04942059517,7.31168746948,2
0.75598859787,3.59729099274,1
4.03287506104,10.255941391,2
2.00406479836,5.98846340179,2
0.854630410671,3.91716527939,1
3.47560834885,7.95954799652,2
4.20882129669,7.21345281601,2
5.76758146286,6.10258960724,2
2.87534427643,8.75468540192,2
3.441167593,8.94880962372,2
1.21219241619,4.20878410339,1
-1.3137075901,2.99770116806,1
0.891673028469,3.7809407711,1
2.39486837387,1.92910599709,0
-0.578374385834,-1.19229352474,0
-0.511678636074,0.399594932795,0
6.00480985641,9.43855953217,2
1.07237017155,4.84494590759,1
2.10266256332,6.5282459259,2
5.21177864075,10.8624181747,2
3.08852314949,9.81168842316,2
0.316218823195,2.64775133133,0
5.49090766907,7.59639787674,2
0.895477235317,-1.3939332962,0
1.04744899273,0.0944846644998,0
0.927631676197,3.90809369087,1
0.859853327274,1.83902549744,0
3.29163193703,8.1573972702,2
1.62186264992,0.370706528425,0
0.955274879932,-0.683710873127,0
2.61936903,2.93324875832,0
-0.589950740337,0.623376011848,0
0.721339344978,3.16065812111,1
6.69844293594,9.47189331055,2
1.48760271072,3.03374648094,1
1.29988181591,4.78681087494,1
6.49786520004,9.6888628006,2
2.6491112709,5.93659448624,2
3.79466462135,5.26016569138,2
0.372004717588,0.748705685139,0
2.16357803345,6.92563724518,2
3.61073064804,8.2740020752,2
7.3399066925,9.49033164978,2
0.638191461563,0.154360964894,0
0.55745357275,-1.04357910156,0
2.64649605751,5.30373764038,1
5.02260971069,7.83849859238,2
1.2981467247,4.06077051163,1
4.63684511185,8.86418819427,2
6.71858549118,7.15139865875,2
1.16291987896,2.45836210251,0
-0.096412524581,-1.48581945896,0
3.40530133247,5.12312793732,1
0.267109811306,-0.126582860947,0
-1.76003623009,0.825902760029,0
-0.0637335777283,1.22945201397,0
4.40869522095,8.12297725677,2
-1.38641619682,-1.56519818306,0
5.17593812943,8.27638435364,2
-0.166130468249,5.9240860939,2
0.600975930691,7.72663640976,2
4.34983968735,7.90687036514,2
0.0142433242872,-1.70628714561,0
3.78263950348,7.44215869904,2
-0.0501180998981,3.5376431942,1
1.52477800846,7.11314916611,2
-0.414187759161,0.576276123524,0
4.23175001144,6.31705379486,2
-3.40924072266,-1.30334663391,0
6.12280321121,6.88931131363,2
4.42285919189,7.54751300812,2
0.122346967459,-0.695012688637,0
-0.0142282731831,1.06586909294,0
4.94441270828,5.01527929306,2
0.249712184072,5.02580308914,2
5.47176790237,11.2516937256,2
7.19005012512,7.29871273041,2
0.73691868782,0.579120993614,0
2.34155583382,5.19823503494,1
5.97551774979,9.33696937561,2
-1.00133287907,1.91485905647,0
-1.26895177364,-1.65722107887,0
1.76615655422,3.83226203918,1
0.948400974274,2.16592597961,0
1.18803870678,3.88537883759,1
4.23021554947,7.34538125992,2
2.4267115593,5.04579019547,1
7.71210098267,11.0867357254,2
1.41876280308,4.32790327072,1
7.24280786514,10.8604393005,2
4.06140232086,9.47340583801,2
-0.201665312052,3.13529372215,1
1.23370325565,4.24836349487,1
5.10498332977,6.57978105545,2
1.61316907406,7.22522354126,2
6.37490606308,5.7717499733,2
-0.918888747692,-2.13744807243,0
6.73982620239,8.55881404877,2
-0.390621453524,-0.485027462244,0
-2.98230290413,0.457044750452,0
2.23440551758,4.57547092438,1
5.41327905655,10.3460426331,2
2.06734442711,4.38496875763,1
-0.146357133985,1.85439574718,1
0.474323064089,-1.0869114399,0
1.41302442551,5.36825323105,1
5.40390729904,8.23072528839,2
-2.26123929024,-2.02015972137,0
1.63597333431,3.95212841034,1
-1.45988583565,-2.41729831696,0
3.44031786919,3.25809836388,0
0.354902893305,2.4670855999,1
0.0157001558691,3.74578475952,1
1.86904621124,5.2647895813,1
1.38087379932,9.5189409256,2
1.46648788452,3.60328435898,1
-0.15140208602,-0.488118588924,0
-0.185708045959,-0.187019124627,0
1.64207756519,1.00719916821,0
0.23390096426,-1.78620350361,0
1.25525784492,4.76217269897,1
6.27377796173,7.52774381638,2
7.37466049194,8.24538421631,2
0.504679322243,4.10273790359,1
7.45896577835,12.0073251724,2
0.379046559334,0.399166584015,0
-0.0466422364116,2.71431350708,1
2.16760706902,5.4378490448,1
3.95439720154,7.4849562645,2
2.08043289185,4.50918245316,1
3.54245400429,7.21851015091,2
0.700888395309,4.87913608551,1
3.06300711632,8.71947669983,2
3.44015169144,6.76014280319,2
1.96307241917,2.02587366104,0
1.0237634182,4.1295466423,1
-0.20294393599,2.01487874985,1
-1.00870049,-2.11168003082,0
0.840809464455,3.90191411972,1
4.3022608757,6.53341245651,2
-0.292757093906,-0.231037870049,0
0.0413183011115,1.32695734501,0
2.49635887146,8.49340343475,2
1.46488547325,5.05734729767,1
6.28303718567,7.51037979126,2
3.71815466881,9.22278404236,2
6.35057830811,8.59453868866,2
1.24549412727,3.54611468315,1
7.06489133835,6.46331739426,2
1.18976819515,5.16228866577,1
5.30849456787,6.87577009201,2
2.52430415154,7.31685781479,2
1.03252696991,2.62321352959,1
5.90139961243,7.69564723969,2
1.65515697002,4.10774087906,1
2.70393395424,7.28271913528,2
1.8063877821,5.43026256561,1
2.34924459457,1.41040325165,0
-1.0272667408,2.82059931755,0
0.625396072865,3.44676423073,1
1.7952132225,9.99898719788,2
-1.68440496922,-1.02625620365,0
5.77436876297,8.08089923859,2
0.015517774038,3.59552741051,1
-2.48037838936,-1.16073012352,0
4.32549762726,7.20500135422,2
0.0810615196824,0.737229645252,0
5.7717423439,6.52565956116,2
6.85810136795,10.3863210678,2
2.14147782326,5.5305314064,1
-0.373864293098,-0.472534269094,0
1.43413341045,4.79716968536,1
2.53026008606,7.81777763367,2
-0.926980257034,2.89990878105,1
-1.24920034409,-0.733044445515,0
2.95164585114,9.58513259888,2
2.61158013344,10.5080928802,2
1.63858985901,4.11134815216,1
0.961399257183,4.17796039581,1
2.4520573616,8.13478183746,2
-1.38580322266,-1.68925821781,0
-0.846170842648,3.13430452347,1
0.938645899296,0.539966344833,0
1.11665821075,4.84524774551,1
4.20398235321,7.59383249283,2
-1.53283929825,-1.00850772858,0
1.3230022192,6.90011024475,2
3.5994925499,8.14267635345,2
-0.167044714093,3.88815498352,1
0.993768811226,0.655494332314,0
-1.60460484028,2.06815648079,0
8.5336265564,9.86555290222,2
1.09085834026,2.0044465065,0
5.26095819473,5.20231199265,2
6.58084630966,9.45945453644,2
1.07086825371,3.98642921448,1
0.942572236061,4.62709999084,1
0.352697461843,3.75487613678,1
0.522585451603,3.41203641891,1
7.83874511719,6.37988328934,2
1.89947295189,-0.451881170273,0
6.5742931366,9.55177688599,2
-0.40634894371,-0.430604249239,0
0.971224606037,4.30583620071,1
2.31249880791,1.8440912962,0
1.58939647675,4.26122331619,1
2.78206825256,7.13158082962,2
6.63420677185,8.75654029846,2
5.60731267929,8.2195148468,2
1.59179902077,4.22831630707,1
-0.19499899447,-1.18536293507,0
1.18904042244,4.61925649643,1
1.03524804115,1.04644668102,0
3.27237296104,8.27369022369,2
6.53485822678,12.1598482132,2
3.41861796379,5.97067546844,2
2.12267827988,6.49400234222,2
-0.647498905659,0.71409714222,0
1.48599088192,3.38625478745,1
-1.56582403183,-0.648179709911,0
-1.0044631958,-0.13243816793,0
2.76802325249,9.33980369568,2
0.598838984966,3.42365503311,1
-1.39395940304,0.529845476151,0
2.77175116539,8.71941661835,2
3.35957860947,6.31894016266,2
1.83437240124,7.65303707123,2
6.93211126328,9.76298141479,2
-0.126081496477,2.87974739075,1
2.50820040703,10.0164070129,2
1.24515080452,2.79530763626,1
0.890138208866,4.17797327042,1
2.65439581871,6.99732303619,2
0.740399897099,0.221360146999,0
0.201742634177,4.23637199402,1
0.963493704796,-1.98258662224,0
5.05179166794,7.6153345108,2
4.119805336,7.06140041351,2
0.615569293499,1.79010689259,0
1.61141002178,4.76564311981,1
5.62009477615,9.28213405609,2
2.23019790649,-2.67084026337,0
1.36670982838,4.29679727554,1
3.2095375061,5.2711520195,2
1.80929088593,3.18768334389,0
0.707768976688,3.39770627022,1
0.90498483181,3.2264289856,1
0.627026438713,0.154536291957,0
2.30521225929,5.05043840408,1
2.86472678185,8.29437065125,2
1.44468820095,-0.13094972074,0
-2.51904940605,-0.0182389803231,0
5.31012392044,8.62016391754,2
0.778499245644,3.67808246613,1
-0.314846038818,-0.217503637075,0
2.66058397293,5.66557884216,1
1.54998493195,5.57301712036,1
0.823462426662,0.415902495384,0
1.63270413876,0.93916028738,0
3.4069378376,7.51134252548,2
-0.576508045197,-2.14849305153,0
3.83958101273,8.20234870911,2
0.845948696136,-1.54361331463,0
0.856292247772,-0.540696561337,0
4.29475879669,6.14706516266,2
7.17634725571,8.86638355255,2
0.659042000771,4.78341770172,1
2.6986348629,8.33126163483,2
2.27274847031,-1.91676688194,0
2.79692983627,5.33298873901,1
0.285081744194,3.05079269409,1
2.59971380234,6.41254234314,2
1.75889253616,0.175459101796,0
1.4473310709,6.07296848297,2
-1.58352351189,0.0473330281675,0
0.915658533573,2.47015738487,0
2.06370544434,1.16964125633,0
-0.824898958206,-1.60723161697,0
2.67157459259,7.01956319809,2
0.180256128311,3.72071623802,1
0.498874992132,3.38731813431,1
1.28890252113,-1.21740984917,0
3.03132414818,5.54120349884,2
1.03765439987,0.583633601665,0
1.16813218594,4.19048881531,1
-2.27253317833,-0.586210310459,0
1.9216439724,1.36886548996,0
1.46050953865,4.78956699371,1
1.18464565277,1.24015283585,0
1.29612398148,1.97940146923,0
2.9579603672,0.586743175983,0
2.01134419441,7.67477560043,2
-0.670059800148,-0.71582788229,0
1.77959704399,4.010409832,1
6.44160509109,9.29495620728,2
3.55102753639,5.47761154175,1
1.2516835928,0.0416721366346,0
3.05217051506,6.64481401443,2
-0.624166786671,2.42146253586,1
7.45178413391,4.41063594818,2
0.30259257555,3.60505270958,1
4.81687784195,7.14532089233,2
-0.681216597557,2.50934028625,1
0.0693489462137,4.04179954529,1
3.94715738297,10.8293962479,2
-1.09429872036,-0.554848074913,0
-0.39304214716,2.46712684631,1
0.437433421612,4.23259210587,1
1.68874144554,4.23539304733,0
-0.0948292911053,2.21512842178,1
0.422486305237,-0.0228770002723,0
5.22983360291,6.45346832275,2
1.88222503662,4.38189792633,1
5.9265332222,4.50977802277,2
0.265764594078,-1.65134000778,0
-2.96244549751,-1.89169561863,0
4.54872941971,8.01379299164,2
5.10424375534,6.75125074387,2
7.8934044838,8.80839729309,2
0.923207700253,8.32901954651,2
1.10115170479,1.31293559074,0
1.5638500452,4.61658287048,1
0.0900554656982,-1.42679405212,0
2.1786570549,7.04128360748,2
1.86903345585,4.58233213425,1
2.92036175728,7.64501333237,2
1.39800226688,5.55017566681,1
-0.273160248995,-0.792878270149,0
1.70987606049,7.19944953918,2
4.13221788406,6.81659698486,2
0.781192421913,4.31426000595,1
3.05610084534,8.66303539276,2
-0.70887362957,-2.17654919624,0
1.33124387264,4.18168449402,1
1.46006786823,3.74054002762,1
1.73100364208,1.39416384697,0
0.899568557739,3.66419267654,1
2.52016854286,6.62520837784,1
2.27664327621,4.62023878098,1
2.6392364502,6.22993040085,2
1.10825800896,-0.154545545578,0
5.60843849182,9.91902160645,2
4.38568592072,6.90233421326,2
1.95459222794,-0.42577752471,0
1.31283950806,4.45217418671,1
1.60268199444,4.03188467026,1
2.76224851608,4.47343635559,1
0.244871288538,-2.44492125511,0
2.16166758537,10.9516391754,2
2.74563121796,4.60164070129,1
0.759815394878,4.33773374557,1
5.17142915726,7.95189094543,2
0.952356040478,3.63552427292,1
6.92892074585,9.11515712738,2
0.470390588045,3.67026376724,1
3.32293772697,8.04528713226,2
6.55257463455,10.651509285,2
5.01033496857,7.99871873856,2
